id_uav,n_segmentos,num_episodes,learning_rate,discount_rate,fail,path
10,30,35000,0.9,0.2,False,"[15, 44, 75, 105, 136, 165, 195, 225, 255, 284, 313, 343, 372, 401, 430, 459, 488, 518, 548, 578, 609, 640, 671, 702, 733, 764, 795, 824, 855, 885]"
10,30,35000,0.9,0.2,False,"[15, 45, 75, 106, 135, 165, 195, 225, 255, 285, 314, 343, 372, 401, 430, 460, 489, 518, 547, 578, 609, 640, 671, 702, 733, 764, 795, 826, 855, 885]"
10,30,35000,0.9,0.2,False,"[15, 44, 74, 104, 135, 165, 195, 224, 255, 284, 315, 345, 374, 404, 433, 462, 491, 521, 551, 580, 610, 641, 672, 703, 733, 764, 794, 825, 855, 885]"
10,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 135, 164, 195, 226, 255, 285, 316, 347, 378, 409, 440, 471, 502, 532, 562, 591, 620, 649, 678, 707, 736, 765, 795, 825, 855, 885]"
10,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 135, 165, 195, 225, 254, 283, 312, 341, 370, 399, 428, 457, 488, 519, 549, 579, 610, 641, 672, 703, 734, 764, 795, 825, 855, 885]"
10,30,35000,0.9,0.2,False,"[15, 45, 75, 106, 136, 166, 195, 225, 254, 285, 316, 345, 374, 404, 433, 462, 491, 520, 550, 579, 610, 641, 671, 701, 732, 763, 794, 824, 855, 885]"
10,30,35000,0.9,0.2,False,"[15, 45, 76, 105, 135, 165, 195, 225, 256, 286, 317, 348, 379, 410, 441, 472, 503, 532, 562, 593, 622, 651, 680, 709, 739, 768, 797, 826, 855, 885]"
10,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 135, 165, 194, 224, 254, 285, 316, 347, 378, 409, 440, 469, 500, 529, 559, 588, 617, 646, 675, 705, 735, 765, 795, 826, 855, 885]"
10,30,35000,0.9,0.2,False,"[15, 46, 75, 106, 136, 165, 196, 225, 256, 285, 314, 343, 372, 401, 430, 461, 490, 521, 552, 583, 614, 643, 674, 705, 735, 765, 795, 825, 855, 885]"
10,30,35000,0.9,0.2,False,"[15, 46, 75, 106, 135, 165, 195, 225, 255, 285, 316, 345, 376, 407, 438, 469, 500, 531, 560, 589, 618, 647, 676, 705, 735, 765, 794, 824, 855, 885]"
10,30,35000,0.9,0.2,False,"[15, 46, 75, 105, 135, 165, 195, 226, 256, 285, 314, 343, 372, 402, 431, 461, 490, 519, 550, 579, 610, 641, 672, 702, 733, 764, 795, 825, 855, 885]"
10,30,35000,0.9,0.2,False,"[15, 44, 75, 105, 136, 165, 195, 225, 255, 285, 315, 345, 376, 405, 434, 464, 494, 525, 556, 585, 615, 645, 674, 705, 735, 765, 795, 825, 855, 885]"
10,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 134, 165, 195, 225, 254, 283, 312, 342, 372, 401, 430, 459, 490, 519, 550, 579, 610, 641, 671, 702, 733, 764, 795, 825, 855, 885]"
10,30,35000,0.9,0.2,False,"[15, 44, 75, 105, 135, 165, 195, 225, 255, 285, 314, 344, 373, 402, 432, 461, 490, 519, 548, 577, 608, 639, 670, 701, 732, 763, 794, 825, 855, 885]"
10,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 135, 165, 195, 225, 254, 283, 312, 341, 370, 399, 430, 459, 488, 518, 548, 579, 610, 641, 672, 703, 734, 765, 795, 825, 855, 885]"
10,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 135, 165, 195, 225, 255, 284, 313, 342, 371, 401, 431, 460, 489, 519, 548, 578, 609, 640, 671, 702, 733, 764, 795, 825, 855, 885]"
10,30,35000,0.9,0.2,False,"[15, 45, 75, 104, 135, 164, 193, 223, 254, 284, 314, 345, 376, 407, 438, 469, 500, 531, 562, 592, 623, 652, 681, 710, 739, 768, 797, 826, 855, 885]"
10,30,35000,0.9,0.2,False,"[15, 45, 75, 104, 134, 165, 195, 225, 256, 287, 318, 349, 380, 411, 442, 473, 503, 532, 563, 593, 622, 651, 680, 710, 739, 768, 797, 826, 855, 885]"
10,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 136, 165, 195, 226, 255, 285, 315, 344, 375, 405, 435, 465, 494, 523, 552, 581, 610, 641, 672, 703, 734, 765, 795, 825, 855, 885]"
10,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 135, 165, 195, 226, 256, 285, 314, 343, 372, 401, 430, 459, 489, 518, 547, 578, 609, 640, 671, 701, 731, 762, 793, 824, 855, 885]"
10,30,35000,0.9,0.2,False,"[15, 45, 74, 105, 135, 165, 195, 225, 254, 283, 312, 341, 370, 399, 428, 458, 488, 517, 548, 579, 609, 639, 670, 701, 732, 763, 794, 825, 855, 885]"
10,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 135, 165, 196, 226, 256, 285, 315, 345, 376, 406, 436, 467, 498, 528, 558, 588, 617, 646, 675, 705, 735, 765, 796, 825, 855, 885]"
10,30,35000,0.9,0.2,False,"[15, 45, 75, 106, 135, 165, 195, 225, 254, 285, 316, 347, 378, 409, 440, 471, 502, 532, 562, 591, 620, 649, 678, 707, 736, 765, 795, 825, 855, 885]"
11,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 134, 165, 195, 226, 256, 285, 314, 344, 373, 403, 432, 461, 490, 520, 551, 582, 612, 643, 672, 703, 734, 765, 795, 825, 855, 885]"
11,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 135, 165, 195, 224, 254, 283, 312, 341, 370, 399, 430, 461, 492, 523, 552, 583, 614, 645, 675, 705, 735, 765, 795, 825, 855, 885]"
11,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 135, 166, 195, 225, 256, 285, 315, 345, 374, 403, 432, 461, 490, 519, 549, 578, 608, 639, 670, 701, 732, 763, 794, 824, 855, 885]"
11,30,35000,0.9,0.2,False,"[15, 45, 75, 106, 135, 165, 195, 225, 255, 285, 315, 344, 373, 402, 431, 460, 489, 520, 551, 582, 613, 643, 673, 704, 735, 765, 795, 825, 855, 885]"
11,30,35000,0.9,0.2,False,"[15, 44, 75, 105, 135, 165, 194, 225, 254, 283, 312, 341, 370, 399, 428, 459, 490, 520, 550, 581, 612, 643, 674, 705, 735, 765, 794, 825, 855, 885]"
11,30,35000,0.9,0.2,False,"[15, 45, 75, 106, 135, 164, 194, 225, 255, 285, 316, 345, 374, 403, 432, 461, 491, 520, 550, 580, 611, 641, 672, 703, 734, 765, 795, 825, 855, 885]"
11,30,35000,0.9,0.2,False,"[15, 46, 75, 105, 135, 165, 195, 225, 255, 285, 314, 344, 374, 403, 432, 461, 490, 520, 550, 581, 611, 642, 673, 704, 735, 765, 795, 824, 855, 885]"
11,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 135, 165, 196, 225, 254, 283, 312, 341, 370, 399, 428, 459, 488, 519, 550, 581, 612, 643, 674, 705, 735, 765, 795, 825, 855, 885]"
11,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 135, 166, 195, 225, 255, 285, 314, 343, 372, 401, 430, 459, 488, 518, 547, 577, 608, 639, 670, 701, 732, 763, 794, 825, 855, 885]"
11,30,35000,0.9,0.2,False,"[15, 45, 75, 104, 134, 165, 195, 225, 255, 285, 315, 346, 377, 408, 438, 469, 500, 531, 562, 591, 622, 651, 680, 709, 738, 767, 796, 825, 855, 885]"
11,30,35000,0.9,0.2,False,"[15, 44, 75, 105, 136, 165, 195, 225, 255, 284, 313, 343, 372, 401, 430, 459, 488, 518, 548, 578, 609, 640, 671, 702, 733, 764, 795, 824, 855, 885]"
11,30,35000,0.9,0.2,False,"[15, 45, 75, 106, 135, 165, 195, 225, 255, 285, 314, 343, 372, 401, 430, 460, 489, 518, 547, 578, 609, 640, 671, 702, 733, 764, 795, 826, 855, 885]"
11,30,35000,0.9,0.2,False,"[15, 44, 74, 104, 135, 165, 195, 224, 255, 284, 315, 345, 374, 404, 433, 462, 491, 521, 551, 580, 610, 641, 672, 703, 733, 764, 794, 825, 855, 885]"
11,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 135, 164, 195, 226, 255, 285, 316, 347, 378, 409, 440, 471, 502, 532, 562, 591, 620, 649, 678, 707, 736, 765, 795, 825, 855, 885]"
11,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 135, 165, 195, 225, 254, 283, 312, 341, 370, 399, 428, 457, 488, 519, 549, 579, 610, 641, 672, 703, 734, 764, 795, 825, 855, 885]"
11,30,35000,0.9,0.2,False,"[15, 45, 75, 106, 136, 166, 195, 225, 254, 285, 316, 345, 374, 404, 433, 462, 491, 520, 550, 579, 610, 641, 671, 701, 732, 763, 794, 824, 855, 885]"
11,30,35000,0.9,0.2,False,"[15, 45, 76, 105, 135, 165, 195, 225, 256, 286, 317, 348, 379, 410, 441, 472, 503, 532, 562, 593, 622, 651, 680, 709, 739, 768, 797, 826, 855, 885]"
11,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 135, 165, 194, 224, 254, 285, 316, 347, 378, 409, 440, 469, 500, 529, 559, 588, 617, 646, 675, 705, 735, 765, 795, 826, 855, 885]"
11,30,35000,0.9,0.2,False,"[15, 46, 75, 106, 136, 165, 196, 225, 256, 285, 314, 343, 372, 401, 430, 461, 490, 521, 552, 583, 614, 643, 674, 705, 735, 765, 795, 825, 855, 885]"
11,30,35000,0.9,0.2,False,"[15, 46, 75, 106, 135, 165, 195, 225, 255, 285, 316, 345, 376, 407, 438, 469, 500, 531, 560, 589, 618, 647, 676, 705, 735, 765, 794, 824, 855, 885]"
11,30,35000,0.9,0.2,False,"[15, 46, 75, 105, 135, 165, 195, 226, 256, 285, 314, 343, 372, 402, 431, 461, 490, 519, 550, 579, 610, 641, 672, 702, 733, 764, 795, 825, 855, 885]"
11,30,35000,0.9,0.2,False,"[15, 44, 75, 105, 136, 165, 195, 225, 255, 285, 315, 345, 376, 405, 434, 464, 494, 525, 556, 585, 615, 645, 674, 705, 735, 765, 795, 825, 855, 885]"
11,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 134, 165, 195, 225, 254, 283, 312, 342, 372, 401, 430, 459, 490, 519, 550, 579, 610, 641, 671, 702, 733, 764, 795, 825, 855, 885]"
11,30,35000,0.9,0.2,False,"[15, 44, 75, 105, 135, 165, 195, 225, 255, 285, 314, 344, 373, 402, 432, 461, 490, 519, 548, 577, 608, 639, 670, 701, 732, 763, 794, 825, 855, 885]"
11,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 135, 165, 195, 225, 254, 283, 312, 341, 370, 399, 430, 459, 488, 518, 548, 579, 610, 641, 672, 703, 734, 765, 795, 825, 855, 885]"
11,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 135, 165, 195, 225, 255, 284, 313, 342, 371, 401, 431, 460, 489, 519, 548, 578, 609, 640, 671, 702, 733, 764, 795, 825, 855, 885]"
11,30,35000,0.9,0.2,False,"[15, 45, 75, 104, 135, 164, 193, 223, 254, 284, 314, 345, 376, 407, 438, 469, 500, 531, 562, 592, 623, 652, 681, 710, 739, 768, 797, 826, 855, 885]"
11,30,35000,0.9,0.2,False,"[15, 45, 75, 104, 134, 165, 195, 225, 256, 287, 318, 349, 380, 411, 442, 473, 503, 532, 563, 593, 622, 651, 680, 710, 739, 768, 797, 826, 855, 885]"
11,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 136, 165, 195, 226, 255, 285, 315, 344, 375, 405, 435, 465, 494, 523, 552, 581, 610, 641, 672, 703, 734, 765, 795, 825, 855, 885]"
11,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 135, 165, 195, 226, 256, 285, 314, 343, 372, 401, 430, 459, 489, 518, 547, 578, 609, 640, 671, 701, 731, 762, 793, 824, 855, 885]"
11,30,35000,0.9,0.2,False,"[15, 45, 74, 105, 135, 165, 195, 225, 254, 283, 312, 341, 370, 399, 428, 458, 488, 517, 548, 579, 609, 639, 670, 701, 732, 763, 794, 825, 855, 885]"
11,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 135, 165, 196, 226, 256, 285, 315, 345, 376, 406, 436, 467, 498, 528, 558, 588, 617, 646, 675, 705, 735, 765, 796, 825, 855, 885]"
11,30,35000,0.9,0.2,False,"[15, 45, 75, 106, 135, 165, 195, 225, 254, 285, 316, 347, 378, 409, 440, 471, 502, 532, 562, 591, 620, 649, 678, 707, 736, 765, 795, 825, 855, 885]"
11,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 135, 165, 195, 225, 255, 285, 315, 345, 376, 407, 438, 469, 498, 529, 560, 589, 618, 647, 676, 705, 735, 765, 795, 825, 855, 885]"
11,30,35000,0.9,0.2,False,"[15, 44, 75, 105, 135, 165, 195, 225, 254, 285, 315, 345, 375, 405, 435, 466, 496, 527, 556, 585, 615, 646, 676, 706, 736, 765, 796, 825, 855, 885]"
11,30,35000,0.9,0.2,False,"[15, 45, 75, 104, 135, 166, 195, 225, 255, 285, 314, 343, 372, 401, 430, 459, 488, 518, 548, 578, 608, 639, 670, 701, 732, 762, 793, 824, 855, 885]"
12,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 135, 165, 195, 224, 254, 283, 312, 341, 370, 399, 430, 461, 492, 523, 552, 583, 614, 645, 675, 705, 735, 765, 795, 825, 855, 885]"
12,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 135, 166, 195, 225, 256, 285, 315, 345, 374, 403, 432, 461, 490, 519, 549, 578, 608, 639, 670, 701, 732, 763, 794, 824, 855, 885]"
12,30,35000,0.9,0.2,False,"[15, 45, 75, 106, 135, 165, 195, 225, 255, 285, 315, 344, 373, 402, 431, 460, 489, 520, 551, 582, 613, 643, 673, 704, 735, 765, 795, 825, 855, 885]"
12,30,35000,0.9,0.2,False,"[15, 44, 75, 105, 135, 165, 194, 225, 254, 283, 312, 341, 370, 399, 428, 459, 490, 520, 550, 581, 612, 643, 674, 705, 735, 765, 794, 825, 855, 885]"
12,30,35000,0.9,0.2,False,"[15, 45, 75, 106, 135, 164, 194, 225, 255, 285, 316, 345, 374, 403, 432, 461, 491, 520, 550, 580, 611, 641, 672, 703, 734, 765, 795, 825, 855, 885]"
12,30,35000,0.9,0.2,False,"[15, 46, 75, 105, 135, 165, 195, 225, 255, 285, 314, 344, 374, 403, 432, 461, 490, 520, 550, 581, 611, 642, 673, 704, 735, 765, 795, 824, 855, 885]"
12,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 135, 165, 196, 225, 254, 283, 312, 341, 370, 399, 428, 459, 488, 519, 550, 581, 612, 643, 674, 705, 735, 765, 795, 825, 855, 885]"
12,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 135, 166, 195, 225, 255, 285, 314, 343, 372, 401, 430, 459, 488, 518, 547, 577, 608, 639, 670, 701, 732, 763, 794, 825, 855, 885]"
12,30,35000,0.9,0.2,False,"[15, 45, 75, 104, 134, 165, 195, 225, 255, 285, 315, 346, 377, 408, 438, 469, 500, 531, 562, 591, 622, 651, 680, 709, 738, 767, 796, 825, 855, 885]"
12,30,35000,0.9,0.2,False,"[15, 44, 75, 105, 136, 165, 195, 225, 255, 284, 313, 343, 372, 401, 430, 459, 488, 518, 548, 578, 609, 640, 671, 702, 733, 764, 795, 824, 855, 885]"
12,30,35000,0.9,0.2,False,"[15, 45, 75, 106, 135, 165, 195, 225, 255, 285, 314, 343, 372, 401, 430, 460, 489, 518, 547, 578, 609, 640, 671, 702, 733, 764, 795, 826, 855, 885]"
12,30,35000,0.9,0.2,False,"[15, 44, 74, 104, 135, 165, 195, 224, 255, 284, 315, 345, 374, 404, 433, 462, 491, 521, 551, 580, 610, 641, 672, 703, 733, 764, 794, 825, 855, 885]"
12,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 135, 164, 195, 226, 255, 285, 316, 347, 378, 409, 440, 471, 502, 532, 562, 591, 620, 649, 678, 707, 736, 765, 795, 825, 855, 885]"
12,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 135, 165, 195, 225, 254, 283, 312, 341, 370, 399, 428, 457, 488, 519, 549, 579, 610, 641, 672, 703, 734, 764, 795, 825, 855, 885]"
12,30,35000,0.9,0.2,False,"[15, 45, 75, 106, 136, 166, 195, 225, 254, 285, 316, 345, 374, 404, 433, 462, 491, 520, 550, 579, 610, 641, 671, 701, 732, 763, 794, 824, 855, 885]"
12,30,35000,0.9,0.2,False,"[15, 45, 76, 105, 135, 165, 195, 225, 256, 286, 317, 348, 379, 410, 441, 472, 503, 532, 562, 593, 622, 651, 680, 709, 739, 768, 797, 826, 855, 885]"
12,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 135, 165, 194, 224, 254, 285, 316, 347, 378, 409, 440, 469, 500, 529, 559, 588, 617, 646, 675, 705, 735, 765, 795, 826, 855, 885]"
12,30,35000,0.9,0.2,False,"[15, 46, 75, 106, 136, 165, 196, 225, 256, 285, 314, 343, 372, 401, 430, 461, 490, 521, 552, 583, 614, 643, 674, 705, 735, 765, 795, 825, 855, 885]"
12,30,35000,0.9,0.2,False,"[15, 46, 75, 106, 135, 165, 195, 225, 255, 285, 316, 345, 376, 407, 438, 469, 500, 531, 560, 589, 618, 647, 676, 705, 735, 765, 794, 824, 855, 885]"
12,30,35000,0.9,0.2,False,"[15, 46, 75, 105, 135, 165, 195, 226, 256, 285, 314, 343, 372, 402, 431, 461, 490, 519, 550, 579, 610, 641, 672, 702, 733, 764, 795, 825, 855, 885]"
12,30,35000,0.9,0.2,False,"[15, 44, 75, 105, 136, 165, 195, 225, 255, 285, 315, 345, 376, 405, 434, 464, 494, 525, 556, 585, 615, 645, 674, 705, 735, 765, 795, 825, 855, 885]"
12,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 134, 165, 195, 225, 254, 283, 312, 342, 372, 401, 430, 459, 490, 519, 550, 579, 610, 641, 671, 702, 733, 764, 795, 825, 855, 885]"
12,30,35000,0.9,0.2,False,"[15, 44, 75, 105, 135, 165, 195, 225, 255, 285, 314, 344, 373, 402, 432, 461, 490, 519, 548, 577, 608, 639, 670, 701, 732, 763, 794, 825, 855, 885]"
12,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 135, 165, 195, 225, 254, 283, 312, 341, 370, 399, 430, 459, 488, 518, 548, 579, 610, 641, 672, 703, 734, 765, 795, 825, 855, 885]"
12,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 135, 165, 195, 225, 255, 284, 313, 342, 371, 401, 431, 460, 489, 519, 548, 578, 609, 640, 671, 702, 733, 764, 795, 825, 855, 885]"
12,30,35000,0.9,0.2,False,"[15, 45, 75, 104, 135, 164, 193, 223, 254, 284, 314, 345, 376, 407, 438, 469, 500, 531, 562, 592, 623, 652, 681, 710, 739, 768, 797, 826, 855, 885]"
12,30,35000,0.9,0.2,False,"[15, 45, 75, 104, 134, 165, 195, 225, 256, 287, 318, 349, 380, 411, 442, 473, 503, 532, 563, 593, 622, 651, 680, 710, 739, 768, 797, 826, 855, 885]"
12,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 136, 165, 195, 226, 255, 285, 315, 344, 375, 405, 435, 465, 494, 523, 552, 581, 610, 641, 672, 703, 734, 765, 795, 825, 855, 885]"
12,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 135, 165, 195, 226, 256, 285, 314, 343, 372, 401, 430, 459, 489, 518, 547, 578, 609, 640, 671, 701, 731, 762, 793, 824, 855, 885]"
12,30,35000,0.9,0.2,False,"[15, 45, 74, 105, 135, 165, 195, 225, 254, 283, 312, 341, 370, 399, 428, 458, 488, 517, 548, 579, 609, 639, 670, 701, 732, 763, 794, 825, 855, 885]"
12,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 135, 165, 196, 226, 256, 285, 315, 345, 376, 406, 436, 467, 498, 528, 558, 588, 617, 646, 675, 705, 735, 765, 796, 825, 855, 885]"
12,30,35000,0.9,0.2,False,"[15, 45, 75, 106, 135, 165, 195, 225, 254, 285, 316, 347, 378, 409, 440, 471, 502, 532, 562, 591, 620, 649, 678, 707, 736, 765, 795, 825, 855, 885]"
12,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 135, 165, 195, 225, 255, 285, 315, 345, 376, 407, 438, 469, 498, 529, 560, 589, 618, 647, 676, 705, 735, 765, 795, 825, 855, 885]"
12,30,35000,0.9,0.2,False,"[15, 44, 75, 105, 135, 165, 195, 225, 254, 285, 315, 345, 375, 405, 435, 466, 496, 527, 556, 585, 615, 646, 676, 706, 736, 765, 796, 825, 855, 885]"
12,30,35000,0.9,0.2,False,"[15, 45, 75, 104, 135, 166, 195, 225, 255, 285, 314, 343, 372, 401, 430, 459, 488, 518, 548, 578, 608, 639, 670, 701, 732, 762, 793, 824, 855, 885]"
12,30,35000,0.9,0.2,False,"[15, 44, 74, 105, 135, 165, 195, 225, 255, 285, 316, 347, 378, 409, 440, 470, 500, 529, 558, 587, 616, 645, 675, 705, 735, 765, 795, 825, 855, 885]"
12,30,35000,0.9,0.2,False,"[15, 46, 75, 105, 135, 165, 195, 225, 255, 284, 315, 345, 376, 407, 438, 469, 500, 531, 562, 591, 620, 649, 678, 707, 736, 765, 795, 825, 855, 885]"
12,30,35000,0.9,0.2,False,"[15, 45, 74, 105, 135, 165, 196, 225, 255, 284, 313, 343, 372, 401, 430, 459, 488, 517, 548, 579, 610, 641, 672, 703, 734, 765, 795, 825, 855, 885]"
13,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 135, 166, 195, 225, 256, 285, 315, 345, 374, 403, 432, 461, 490, 519, 549, 578, 608, 639, 670, 701, 732, 763, 794, 824, 855, 885]"
13,30,35000,0.9,0.2,False,"[15, 45, 75, 106, 135, 165, 195, 225, 255, 285, 315, 344, 373, 402, 431, 460, 489, 520, 551, 582, 613, 643, 673, 704, 735, 765, 795, 825, 855, 885]"
13,30,35000,0.9,0.2,False,"[15, 44, 75, 105, 135, 165, 194, 225, 254, 283, 312, 341, 370, 399, 428, 459, 490, 520, 550, 581, 612, 643, 674, 705, 735, 765, 794, 825, 855, 885]"
13,30,35000,0.9,0.2,False,"[15, 45, 75, 106, 135, 164, 194, 225, 255, 285, 316, 345, 374, 403, 432, 461, 491, 520, 550, 580, 611, 641, 672, 703, 734, 765, 795, 825, 855, 885]"
13,30,35000,0.9,0.2,False,"[15, 46, 75, 105, 135, 165, 195, 225, 255, 285, 314, 344, 374, 403, 432, 461, 490, 520, 550, 581, 611, 642, 673, 704, 735, 765, 795, 824, 855, 885]"
13,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 135, 165, 196, 225, 254, 283, 312, 341, 370, 399, 428, 459, 488, 519, 550, 581, 612, 643, 674, 705, 735, 765, 795, 825, 855, 885]"
13,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 135, 166, 195, 225, 255, 285, 314, 343, 372, 401, 430, 459, 488, 518, 547, 577, 608, 639, 670, 701, 732, 763, 794, 825, 855, 885]"
13,30,35000,0.9,0.2,False,"[15, 45, 75, 104, 134, 165, 195, 225, 255, 285, 315, 346, 377, 408, 438, 469, 500, 531, 562, 591, 622, 651, 680, 709, 738, 767, 796, 825, 855, 885]"
13,30,35000,0.9,0.2,False,"[15, 44, 75, 105, 136, 165, 195, 225, 255, 284, 313, 343, 372, 401, 430, 459, 488, 518, 548, 578, 609, 640, 671, 702, 733, 764, 795, 824, 855, 885]"
13,30,35000,0.9,0.2,False,"[15, 45, 75, 106, 135, 165, 195, 225, 255, 285, 314, 343, 372, 401, 430, 460, 489, 518, 547, 578, 609, 640, 671, 702, 733, 764, 795, 826, 855, 885]"
13,30,35000,0.9,0.2,False,"[15, 44, 74, 104, 135, 165, 195, 224, 255, 284, 315, 345, 374, 404, 433, 462, 491, 521, 551, 580, 610, 641, 672, 703, 733, 764, 794, 825, 855, 885]"
13,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 135, 164, 195, 226, 255, 285, 316, 347, 378, 409, 440, 471, 502, 532, 562, 591, 620, 649, 678, 707, 736, 765, 795, 825, 855, 885]"
13,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 135, 165, 195, 225, 254, 283, 312, 341, 370, 399, 428, 457, 488, 519, 549, 579, 610, 641, 672, 703, 734, 764, 795, 825, 855, 885]"
13,30,35000,0.9,0.2,False,"[15, 45, 75, 106, 136, 166, 195, 225, 254, 285, 316, 345, 374, 404, 433, 462, 491, 520, 550, 579, 610, 641, 671, 701, 732, 763, 794, 824, 855, 885]"
13,30,35000,0.9,0.2,False,"[15, 45, 76, 105, 135, 165, 195, 225, 256, 286, 317, 348, 379, 410, 441, 472, 503, 532, 562, 593, 622, 651, 680, 709, 739, 768, 797, 826, 855, 885]"
13,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 135, 165, 194, 224, 254, 285, 316, 347, 378, 409, 440, 469, 500, 529, 559, 588, 617, 646, 675, 705, 735, 765, 795, 826, 855, 885]"
13,30,35000,0.9,0.2,False,"[15, 46, 75, 106, 136, 165, 196, 225, 256, 285, 314, 343, 372, 401, 430, 461, 490, 521, 552, 583, 614, 643, 674, 705, 735, 765, 795, 825, 855, 885]"
13,30,35000,0.9,0.2,False,"[15, 46, 75, 106, 135, 165, 195, 225, 255, 285, 316, 345, 376, 407, 438, 469, 500, 531, 560, 589, 618, 647, 676, 705, 735, 765, 794, 824, 855, 885]"
13,30,35000,0.9,0.2,False,"[15, 46, 75, 105, 135, 165, 195, 226, 256, 285, 314, 343, 372, 402, 431, 461, 490, 519, 550, 579, 610, 641, 672, 702, 733, 764, 795, 825, 855, 885]"
13,30,35000,0.9,0.2,False,"[15, 44, 75, 105, 136, 165, 195, 225, 255, 285, 315, 345, 376, 405, 434, 464, 494, 525, 556, 585, 615, 645, 674, 705, 735, 765, 795, 825, 855, 885]"
13,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 134, 165, 195, 225, 254, 283, 312, 342, 372, 401, 430, 459, 490, 519, 550, 579, 610, 641, 671, 702, 733, 764, 795, 825, 855, 885]"
13,30,35000,0.9,0.2,False,"[15, 44, 75, 105, 135, 165, 195, 225, 255, 285, 314, 344, 373, 402, 432, 461, 490, 519, 548, 577, 608, 639, 670, 701, 732, 763, 794, 825, 855, 885]"
13,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 135, 165, 195, 225, 254, 283, 312, 341, 370, 399, 430, 459, 488, 518, 548, 579, 610, 641, 672, 703, 734, 765, 795, 825, 855, 885]"
13,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 135, 165, 195, 225, 255, 284, 313, 342, 371, 401, 431, 460, 489, 519, 548, 578, 609, 640, 671, 702, 733, 764, 795, 825, 855, 885]"
13,30,35000,0.9,0.2,False,"[15, 45, 75, 104, 135, 164, 193, 223, 254, 284, 314, 345, 376, 407, 438, 469, 500, 531, 562, 592, 623, 652, 681, 710, 739, 768, 797, 826, 855, 885]"
13,30,35000,0.9,0.2,False,"[15, 45, 75, 104, 134, 165, 195, 225, 256, 287, 318, 349, 380, 411, 442, 473, 503, 532, 563, 593, 622, 651, 680, 710, 739, 768, 797, 826, 855, 885]"
13,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 136, 165, 195, 226, 255, 285, 315, 344, 375, 405, 435, 465, 494, 523, 552, 581, 610, 641, 672, 703, 734, 765, 795, 825, 855, 885]"
13,30,35000,0.9,0.2,False,"[15, 45, 75, 105, 135, 165, 195, 226, 256, 285, 314, 343, 372, 401, 430, 459, 489, 518, 547, 578, 609, 640, 671, 701, 731, 762, 793, 824, 855, 885]"
13,30,35000,0.9,0.2,False,"[15, 45, 74, 105, 135, 165, 195, 225, 254, 283, 312, 341, 370, 399, 428, 458, 488, 517, 548, 579, 609, 639, 670, 701, 732, 763, 794, 825, 855, 885]"
